FIPSCode,meanExpDeaths,meanDeaths,meanDifference
29510,3041.416283255426,3095.285714285714,0.01740370227590421
30001,128.93994482394984,94.71428571428571,0.36135688351078277
30003,162.06993292702796,153,0.05928060736619584
30005,144.46042451451603,72.57142857142857,0.9905964007905753
30007,136.96073161326146,62.714285714285715,1.1838841031727338
30009,142.31168829566818,106.57142857142857,0.33536436738562636
30011,19.953050826407786,15.666666666666666,0.27359898891964596
30013,904.9368830913855,917.2857142857143,0.013462360747594077
30015,135.49038469418025,61.57142857142857,1.2005398906247373
30017,161.4650841821933,140.28571428571428,0.15097310516838403
30019,27.84843805948742,21.714285714285715,0.2824938580027101
30021,134.80024407815202,103.42857142857143,0.30331727699870736
30023,150.89857769635836,125.57142857142857,0.20169515799147728
30025,48.773611161791706,31.142857142857142,0.5661251290483575
30027,173.5734118002377,158,0.09856589746985882
30029,944.0057492117946,969.4285714285714,0.026224543990191224
30031,757.7746703918605,740,0.024019824853865498
30033,20.99883921115261,15.5,0.35476382007436197
30035,161.39054721873407,150.14285714285714,0.07491325454913275
30037,13.499905682355436,14.333333333333334,0.05814611518450449
30039,48.24335028970218,32.285714285714285,0.4942630620704215
30041,171.13607246304463,160.57142857142858,0.06579404558835614
30043,147.23546017271676,117.57142857142857,0.2523064656245654
30045,31.715641287956018,19.142857142857142,0.6567872314603891
30047,321.0924343442549,329,0.024035153968830054
30049,638.8262040896902,646,0.011104947229581677
30051,38.637481388640595,17.714285714285715,1.1811481429071302
30053,253.3072055101531,260,0.025741517268641937
30055,27.58260172147554,19.285714285714285,0.4302089781505837
30057,139.87062867193043,90.14285714285714,0.5516551516695928
30059,30.22041410863763,22.142857142857142,0.36479289522879627
30061,123.94163172009344,59.57142857142857,1.0805549689224319
30063,925.3230739536676,921.7142857142857,0.00391530032171013
30065,127.65524199786546,64.85714285714286,0.9682526299230356
30069,8.043216759189992,NA,NA
30071,122.43685475789042,54.714285714285715,1.2377493036690153
30073,124.14795126102834,73.42857142857143,0.6907308537494131
30075,28.335860259521944,19.714285714285715,0.4373262450482145
30077,130.9138810986716,80.14285714285714,0.633506537773086
30079,17.993506720400834,18.428571428571427,0.023608162458869385
30081,480.57915541865765,497.85714285714283,0.034704709345594345
30083,132.75836579111677,96,0.38289964365746637
30085,151.41676626375244,143,0.058858505340926126
30087,132.28541412036725,101.71428571428571,0.30055884668900396
30089,166.89479347274616,167.42857142857142,0.003188093592812973
30091,100.29348041853801,46.857142857142854,1.1404096430785553
30093,430.0219078604938,437.42857142857144,0.016932281181105006
30095,138.5873770339918,95.14285714285714,0.4566240829398538
30097,60.2447488601514,39.142857142857146,0.5390994234345247
30099,119.6311743683188,69.28571428571429,0.726635506346869
30101,77.92330276750133,55.42857142857143,0.4058327818879105
30103,11.247033822435014,11.5,0.0219970589186944
30105,137.40388379987763,92,0.49352047608562644
30107,35.06863834131831,29.142857142857142,0.2033356293589617
30109,16.462610161901843,17.571428571428573,0.06310348672103341
30111,1591.6991561928098,1619,0.016862781845083493
31001,321.5502895961362,328,0.019663751231292
31003,123.29612834757317,76.14285714285714,0.6192737306435502
31005,7.790924615626145,NA,NA
31007,12.227049221394548,NA,NA
31009,7.869157503281657,NA,NA
31011,121.15709855277414,68.71428571428571,0.7632010184395407
31013,156.49478201057627,120.42857142857143,0.29948217565128576
31015,33.558636604931266,34.857142857142854,0.03725222854705376
31017,50.2156375175611,39.57142857142857,0.2689872296856596
31019,373.1984101649026,377,0.010083792666040817
31021,134.5268983481062,91.28571428571429,0.47369059223277504
31023,138.18280192163783,107,0.2914280553424096
31025,237.4365510052891,243.28571428571428,0.024042362280080044
31027,136.2429556141929,101.14285714285714,0.3470348718917379
31029,112.68867761235452,52.714285714285715,1.1377255915622808
31031,124.05833205719925,68.14285714285714,0.8205625249484167
31033,144.1436032951837,105.57142857142857,0.36536566044152363
31035,123.95470366802529,73.28571428571429,0.6913897186670116
31037,142.17310150577373,74.14285714285714,0.9175562823514762
31039,137.46442541812678,101.42857142857143,0.35528306750265837
31041,154.982348497075,127.14285714285714,0.2189622915500282
31043,177.04815046296483,171.85714285714286,0.030205364289903374
31045,131.5856788088685,93,0.4148997721383709
31047,222.06812309281253,216.71428571428572,0.024704589090103913
31049,28.04449258616206,24.571428571428573,0.14134562850659543
31051,114.44331813993192,63.42857142857143,0.8042865472511789
31053,452.46168889976167,457.42857142857144,0.010858269113575401
31055,4240.277835004679,4231.571428571428,0.0020574877631665185
31057,28.99734574285334,24.857142857142858,0.16655988620674356
31059,144.6910044770537,80,0.8086375559631712
31061,54.034401690531695,43.857142857142854,0.2320547616733612
31063,43.73475350302138,21.142857142857142,1.0685356386564167
31065,112.58189470600414,65.85714285714286,0.7094864705900844
31067,277.40230717925454,279.57142857142856,0.0077587377338876554
31069,31.58012362717042,30.714285714285715,0.02819007158229268
31071,34.39025573031321,36.142857142857146,0.04849094817315246
31073,33.45077405267813,24.714285714285715,0.3534995281430456
31075,10.887294232423228,13,0.1625158282751363
31077,41.174591590678396,29.428571428571427,0.3991366074502368
31079,574.6919009228316,574.7142857142857,3.894942584606208e-5
31081,131.27422258173775,89.85714285714286,0.4609213959811831
31083,61.53823535496162,44.42857142857143,0.38510497583514897
31085,15.187607326248006,10,0.5187607326248006
31087,46.77750896726884,41,0.14091485286021552
31089,147.5242403143789,125.42857142857143,0.1761613692490344
31091,11.309882041708736,14.857142857142858,0.23875793950037355
31093,127.44436702355239,75.71428571428571,0.6832274889903147
31095,138.76205824907956,107.71428571428571,0.28824192008429306
31097,121.14614331500361,65.85714285714286,0.8395292911171914
31099,141.53072803057623,72,0.9657045559802254
31101,132.76706093202247,97.85714285714286,0.356743688356434
31103,13.174845071615675,NA,NA
31105,58.785469209320766,55,0.06882671289674121
31107,151.14990037956866,109.71428571428571,0.3776683628346103
31109,2301.6903162675007,2282.285714285714,0.00850226676718238
31111,383.3769057095734,402.7142857142857,0.048017616187650304
31113,11.662192008832793,12,0.02815066593060056
31115,10.59859021804398,13,0.18472382938123225
31117,7.4648226232261115,NA,NA
31119,376.9195064253304,363.85714285714283,0.035899703563923385
31121,139.97813745684124,87.71428571428571,0.5958419579770174
31123,113.5817272129774,63.142857142857146,0.7988056345946646
31125,109.90259019945599,53.57142857142857,1.0515150170565117
31127,133.12643184366507,84.14285714285714,0.5821477468686852
31129,122.88176790221404,64.42857142857143,0.9072558210986656
31131,184.9905035172382,175.42857142857142,0.054506127541260226
31133,42.03457485607379,38.42857142857143,0.09383652041827698
31135,44.1316393244173,34,0.2979893918946265
31137,146.46413298149855,116.71428571428571,0.2548946522282618
31139,129.57421988918327,72.71428571428571,0.7819637312854282
31141,302.52882312156055,304.14285714285717,0.005306828628030213
31143,152.07714883218287,64.85714285714286,1.344801854240705
31145,158.37684416820267,137.42857142857142,0.1524302590201858
31147,145.96693403173433,122.14285714285714,0.19505092189724013
31149,23.406929885565077,23.285714285714285,0.005205577907702743
31151,170.79782415718154,136.71428571428572,0.24930487889265485
31153,1044.8806221980385,1068.2857142857142,0.02190901907110591
31155,226.49313085995036,227.42857142857142,0.004113118078107682
31157,432.07049621519917,438.85714285714283,0.015464364092970584
31159,185.74015971556963,174.71428571428572,0.06310802780783922
31161,128.2000757986281,78.14285714285714,0.6405859791414931
31163,46.442223455950845,41.714285714285715,0.11334097325909558
31165,20.384822393123997,11,0.8531656721021815
31167,95.19979580992016,45.285714285714285,1.1022036929635368
31169,132.29372698241792,80.57142857142857,0.6419434199945487
31171,12.139330127011746,NA,NA
31173,133.70055574581679,86.42857142857143,0.5469485788772189
31175,108.64133053781411,55.142857142857146,0.9701795693385978
31177,193.05169840587197,187.57142857142858,0.029216975507314343
31179,146.18341904825678,69.42857142857143,1.10552249657983
31181,125.85383223351458,60.57142857142857,1.0777755321570803
31183,13.79537721921105,NA,NA
31185,171.26135545059734,160.57142857142858,0.06657427771724311
32001,290.59417866340453,305.2857142857143,0.04812388832764072
32003,17325.111170113094,17717.571428571428,0.022150905954607895
32005,527.6759931155615,535,0.013689732494277603
32007,326.96076679343275,348,0.06045756668553806
32009,12.274685602758758,12.666666666666666,0.03094587346641377
32011,28.07469025856827,16.666666666666668,0.6844814155140961
32013,151.31203949379514,141.42857142857142,0.06988310753188492
32015,77.78133337360153,53.714285714285715,0.44805673833832627
32017,122.57257383947915,53.57142857142857,1.288021378336944
32019,643.3433865435601,673.4285714285714,0.04467464874736519
32021,122.31149462306648,76.57142857142857,0.5973516088833309
32023,789.2997509264247,814.4285714285714,0.03085454192510559
32027,132.3249424415784,58.714285714285715,1.2537094819733545
32029,58.207119416519554,39,0.4924902414492193
32031,4002.3480875928476,4057.285714285714,0.013540487547975998
32033,139.72055810491716,92.14285714285714,0.5163471422239072
32510,801.2484434067203,818.5714285714286,0.02116246006159822
33001,751.9533881886631,746.7142857142857,0.007016207637390861
33003,576.660215849507,561.7142857142857,0.026607708785999398
33005,764.6611680510895,758.5714285714286,0.008027905152095376
33007,459.7036229013697,466.7142857142857,0.015021316097463107
33009,872.3465358360913,851.7142857142857,0.024224379545897297
33011,3519.358803928803,3528.8571428571427,0.002691618998396014
33013,1446.3188512029428,1423.4285714285713,0.016081087757988805
33015,2596.907615520762,2599.4285714285716,9.698115714808508e-4
33017,1178.2046823148344,1163.2857142857142,0.01282485278200185
33019,466.15640937508226,461.42857142857144,0.01024608842897081
34001,2797.0318976568406,2873.8571428571427,0.026732450981861847
34003,7355.902890334534,7433.428571428572,0.010429330200604624
34005,4192.662749631899,4198,0.001271379315888803
34007,4924.938252445863,4998.571428571428,0.014730844037695222
34009,1314.8486610736593,1316.5714285714287,0.0013085256601980985
34011,1595.6748741365438,1644,0.029394845415727587
34013,6075.645360209473,6349.714285714285,0.04316240277478589
34015,2758.700763231149,2797.4285714285716,0.013844074016033051
34017,3836.1623355034626,4073.285714285714,0.058214275996063596
34019,920.5561624711928,923.8571428571429,0.0035730420135535153
34021,2961.2122793982244,3045.714285714286,0.02774456117319089
34023,6051.664348061815,6198.571428571428,0.023700151269124094
34025,5633.954109706208,5721.714285714285,0.015338091282745906
34027,3918.4857360295823,3976.4285714285716,0.014571577071777428
34029,7439.925192982924,7468.857142857143,0.0038736783045700603
34031,3796.9008033006103,3967.4285714285716,0.042981937811310995
34033,754.884553944914,778.8571428571429,0.030779186057520523
34035,2454.67658250746,2481.285714285714,0.010723928979663785
34037,1257.4236052407655,1287.857142857143,0.023631144017153837
34039,4046.2589966256446,4205.714285714285,0.037913961400152345
34041,1041.6732283660026,1059.7142857142858,0.01702445422458644
35001,5879.208796866282,6050.428571428572,0.02829878454739991
35003,43.93859002597138,47,0.06513638242614087
35005,676.4790179971853,703.5714285714286,0.0385069794963863
35006,260.60073199481064,287,0.09198351221320333
35007,172.8591624496886,149.42857142857142,0.15680127834399643
35009,424.58254068791445,437,0.02841523870042461
35011,24.256584643465526,28.714285714285715,0.15524332087433493
35013,1634.4870607649511,1754.4285714285713,0.06836500078538729
35015,591.5853108281967,604.2857142857143,0.021017216123551598
35017,351.6205935320582,363.57142857142856,0.03287066612007565
35019,109.04499540502171,50.857142857142854,1.1441431680762697
35021,7.703449896581322,12.5,0.38372400827349423
35023,104.8907589501077,54.857142857142854,0.9120711266946716
35025,566.6335749919833,587.4285714285714,0.03540004257201285
35027,235.69650245745444,240.14285714285714,0.018515456750635855
35028,155.56126615117765,129.57142857142858,0.20058309047215372
35029,308.8367192803409,326.7142857142857,0.05471926761592206
35031,672.3952002860964,770.4285714285714,0.12724524346325336
35033,52.43488786096542,47.714285714285715,0.09893477552921533
35035,636.0846519945546,659.4285714285714,0.0354002244449995
35037,147.1896564999163,130.57142857142858,0.12727308041511387
35039,426.7703792456605,451,0.053724214532903596
35041,170.3549827829559,165.71428571428572,0.02800420644887168
35043,1179.4617268667387,1215,0.029249607517087512
35045,1103.6597522189443,1213.4285714285713,0.09046170643600064
35047,296.12728169891074,304.7142857142857,0.028180510130157013
35049,1243.1136105679266,1273.142857142857,0.023586706241529823
35051,251.81603285719922,254,0.008598295837798354
35053,182.51682620473676,179.71428571428572,0.0155944224428913
35055,321.8251528324587,337.42857142857144,0.0462421380917821
35057,172.23753555399838,167,0.031362488347295714
35059,47.705389754252714,46.714285714285715,0.02121629443354431
35061,709.9237682799173,739.4285714285714,0.03990216809130192
36001,2790.4949733387916,2811.4285714285716,0.007445893629494895
36003,496.56018514535845,500.7142857142857,0.008296349210411108
36005,9710.09473352598,10572.285714285714,0.08155199396424792
36007,2139.652711433096,2174.8571428571427,0.0161870086684397
36009,862.7947852855189,892.2857142857143,0.033050993115813054
36011,780.0829837037684,798.5714285714286,0.023151898760934035
36013,1533.8102842106905,1545.5714285714287,0.007609576719213162
36015,1031.330826041109,1031.2857142857142,4.374321758744916e-5
36017,591.5624873738997,597.4285714285714,0.009818887705093834
36019,738.2771196602297,741.1428571428571,0.003866646564840394
36021,689.555650330404,682.8571428571429,0.0098095297725580791
36023,456.2624490717522,464.85714285714283,0.018488892593034552
36025,541.186061143029,548.7142857142857,0.013719753188960428
36027,2568.9058165736287,2614.8571428571427,0.017573168923983695
36029,9872.125636104061,9911.857142857143,0.00400848258610282
36031,436.8042971623282,438.57142857142856,0.0040292898578834875
36033,477.4408778269463,475.42857142857144,0.004232615621581708
36035,613.0182349439928,630.1428571428571,0.027175777690331106
36037,633.1740948263295,639.8571428571429,0.010444593930719817
36039,530.9667055085274,536.2857142857143,0.009918236931355476
36041,117.80152168691349,64.28571428571429,0.8324681151297653
36043,690.0747590772582,699.5714285714286,0.013574981919377607
36045,927.5054470376958,925.8571428571429,0.0017803007659112154
36047,16121.667985618455,17218.571428571428,0.06370467187149101
36049,262.62507218887805,256.57142857142856,0.023594379355315404
36051,584.6064820794901,579.4285714285714,0.0089362363304809
36053,606.0714836631483,619.7142857142857,0.022014664443974475
36055,6829.215025865686,6920.142857142857,0.013139588756223003
36057,589.006026451123,604.4285714285714,0.02551590991305575
36059,11088.124548243275,11337,0.02195249640616785
36061,10158.166150528144,10542.142857142857,0.03642302251240581
36063,2421.1281773861047,2487,0.02648645863043641
36065,2605.1654534966456,2635.285714285714,0.011429599692279534
36067,4412.130644948733,4488.142857142857,0.016936228327302672
36069,1102.9629297347694,1083.5714285714287,0.017895914059773938
36071,2799.6548240474217,2848,0.01697513200582103
36073,425.7674930552202,431.2857142857143,0.012794815705021048
36075,1110.8338388287698,1116.7142857142858,0.005265847281388251
36077,623.4593732669277,629.1428571428571,0.009033693717417253
36079,726.592002021046,732.2857142857143,0.00777526060333167
36081,14668.406690916085,15764.714285714286,0.06954186260081203
36083,1497.9216678567168,1516,0.011925021202693406
36085,3781.4416485226957,3922.4285714285716,0.03594378338278512
36087,2273.0291031692905,2349.1428571428573,0.03240064934413574
36089,1014.6045535769225,1031.5714285714287,0.016447600742493157
36091,1938.981823907534,1944.2857142857142,0.002727937740430727
36093,1578.2279559404808,1589.142857142857,0.006868420389844858
36095,302.9216674890443,301,0.0063842773722401856
36097,209.50715854067772,211,0.007075078006266722
36099,373.89092356851717,369.85714285714283,0.010906320965477148
36101,1035.8545412836631,1054.5714285714287,0.017748335276938323
36103,12571.172913566283,12862.857142857143,0.022676472734740372
36105,741.014775726084,753,0.015916632501880405
36107,481.50841519677783,492,0.021324359356142616
36109,710.6795989485847,694.4285714285714,0.023402014532008426
36111,1767.1359050956162,1782.142857142857,0.008420734615686293
36113,738.0711518915842,745.5714285714286,0.010059769449877416
36115,654.6846915066344,664.2857142857143,0.014453152570657952
36117,906.2001711531553,909.8571428571429,0.004019281194522352
36119,7288.822233575504,7476,0.02503715441740188
36121,386.0343212949245,389.14285714285717,0.00798816113639086
36123,277.25800715402715,272.7142857142857,0.01666110533168676
37001,1748.8675332382973,1735.857142857143,0.007495081282864008
37003,409.29228389420786,436.42857142857144,0.062178072910162065
37005,163.69565163778046,145,0.12893552853641696
37007,317.40853057313615,323.57142857142856,0.019046483879932387
37009,346.12134782116186,351.57142857142856,0.015502058208804084
37011,218.53193144531852,212.57142857142858,0.028040000078783302
37013,614.306703815802,603.8571428571429,0.017304690492220047
37015,250.16463853497677,253.85714285714286,0.014545599468296347
37017,422.7456496411411,434.85714285714283,0.027851659826548043
37019,1548.3519776812725,1550.857142857143,0.0016153423204764846
37021,2729.2120949364353,2703,0.009697408411555782
37023,1051.1999819014457,1059.2857142857142,0.007633193080226564
37025,1640.8987987896896,1629.2857142857142,0.007127715171225595
37027,990.5936718605603,1004.1428571428571,0.013493284532092394
37029,132.1273741433458,93,0.42072445315425594
37031,856.3253654579416,850,0.007441606421107816
37033,280.95372271471615,288.14285714285717,0.024949896379269764
37035,1717.3768893498009,1746,0.016393534163917024
37037,729.2353094996105,723.4285714285714,0.008026691646380972
37039,396.27061563672015,400.85714285714283,0.011441799908395856
37041,200.2598517914129,201,0.0036823293959557264
37043,177.76440505293985,154.14285714285714,0.15324451841573586
37045,1252.4839040186625,1252.142857142857,2.723705796506589e-4
37047,713.62176325768,735.4285714285714,0.02965183706220676
37049,1123.0973601391615,1117,0.005458693052069416
37051,2642.330693384265,2689.4285714285716,0.017512224918205973
37053,236.99114567855364,242,0.020697745129943653
37055,364.6710589301614,355.85714285714283,0.024768130273436342
37057,1861.537097690507,1896.857142857143,0.018620297948972114
37059,487.7303953043116,484.42857142857144,0.006815914812793065
37061,553.5520039914851,574.5714285714286,0.0365827876826465
37063,2123.211368975253,2047.2857142857142,0.03708600815203216
37065,686.8691975170201,676.1428571428571,0.015864014920587557
37067,3509.3085695106647,3494,0.004381387953825046
37069,632.8316823300673,619.2857142857143,0.02187353548107751
37071,2412.2914582563435,2421.5714285714284,0.003832210029236893
37073,156.46280264652071,135.42857142857142,0.155316053297094
37075,138.387493478876,107.28571428571429,0.28989674347820493
37077,563.5423851498228,568.5714285714286,0.008845051244030138
37079,209.6021370244056,208.85714285714286,0.003567003536825733
37081,4605.840991921849,4656.285714285715,0.010833682780482835
37083,670.8018048179683,687.1428571428571,0.02378115722956787
37085,1042.9748026138743,1061.2857142857142,0.01725351752629955
37087,821.8764637283804,816.7142857142857,0.006320665751034275
37089,1446.9389757388508,1421,0.01825402937287177
37091,274.9140533129791,277.57142857142856,0.00957366279420805
37093,360.2906460631332,371.57142857142856,0.030359660729745337
37095,113.2021853869588,61,0.8557735309337509
37097,1618.6725136681148,1607.857142857143,0.00672657447150629
37099,404.5832788526238,395,0.02426146544968045
37101,1573.1627314474874,1569.857142857143,0.0021056620377115105
37103,149.08968095839379,127.14285714285714,0.17261546821208598
37105,615.9216153871661,621.4285714285714,0.008861768342491406
37107,740.1010590639122,745.4285714285714,0.007146911949523705
37109,848.7841663259126,834.1428571428571,0.017552520000237746
37111,537.5853330919547,540.1428571428571,0.004734903029970116
37113,479.95617274799804,486.14285714285717,0.012726062522484248
37115,266.0117587599142,259.57142857142856,0.02481139863478229
37117,313.0441917106992,322.14285714285717,0.028244194246166695
37119,6475.767211537153,6506.571428571428,0.004734323963463876
37121,238.45371662004038,232,0.027817744051898196
37123,314.68914548969224,322.14285714285717,0.023137907570800226
37125,1175.750234356179,1162.7142857142858,0.011211652597770228
37127,1102.390552217359,1097.7142857142858,0.004260003321383791
37129,2037.304872765168,2027.857142857143,0.0046589721279447814
37131,268.17258968816014,279.7142857142857,0.04126244748870227
37133,1243.7409446431898,1251.857142857143,0.006483326200807005
37135,840.2547367309779,819,0.025952059500583546
37137,183.45209335910386,173.28571428571428,0.058668304627969535
37139,437.7246489617393,448.57142857142856,0.024180718875103393
37141,611.4507197344178,613,0.002527374005843692
37143,182.74327953539608,171.85714285714286,0.06334410369723405
37145,458.8414239877816,459.7142857142857,0.001898704812159411
37147,1337.4438384439302,1363.857142857143,0.019366621021523922
37149,308.4756744958102,306.14285714285717,0.00762002868440098
37151,1590.503378997584,1628.4285714285713,0.02328944179462338
37153,574.9213456060447,592,0.028849078368167694
37155,1435.4325105193639,1504.2857142857142,0.04577136052843804
37157,1188.1725190288425,1223.5714285714287,0.028930807565452757
37159,1664.6355648537003,1712.142857142857,0.02774727125774698
37161,877.0559389962355,898.8571428571429,0.02425435903152448
37163,708.5551876437501,710.7142857142857,0.0030379269334169334
37165,407.95046294727126,434.14285714285717,0.0603312798187237
37167,737.9473286893516,745.2857142857143,0.009846405822223344
37169,574.2900290249117,577.4285714285714,0.005435377740133075
37171,963.8460021268437,961.2857142857143,0.0026633994483438194
37173,203.871128576286,206.85714285714286,0.014435151910219646
37175,433.22656448322886,428.42857142857144,0.011199050144248709
37177,51.52728813538996,45.142857142857146,0.1414272688219294
37179,1520.3606303438442,1530.4285714285713,0.006578510930000025
37181,536.2811278838814,545.8571428571429,0.017543078987916946
37183,5895.859038510644,5811,0.01460317303573285
37185,258.7925814249504,261.14285714285717,0.008999961720649496
37187,170.31819598039075,168.85714285714286,0.008652598868642346
37189,367.61971041004887,365.85714285714283,0.004817638762335901
37191,1290.1747369295642,1298.4285714285713,0.006356787489608284
37193,847.8636568024501,860.7142857142857,0.014930191266862873
37195,903.9328137162204,930.8571428571429,0.028924233269867643
37197,451.2574250377363,449.57142857142856,0.0037502304620763566
37199,236.66020735190114,239.28571428571428,0.010972267783099699
38001,34.635735647087685,32,0.08236673897149016
38003,153.67691065289628,137.57142857142858,0.11706996320900714
38005,133.1530134812465,73.14285714285714,0.820451356188917
38007,12.435163226557641,10,0.24351632265576412
38009,133.7517567607902,78.57142857142857,0.7022950860464205
38011,47.18005480213282,35.857142857142854,0.31577842077661267
38013,29.19402580389008,19.142857142857142,0.5250610494569447
38015,758.3778056990554,772.1428571428571,0.017827078650621955
38017,1167.4784560952219,1155.5714285714287,0.010304016895358193
38019,66.29713043807217,46.42857142857143,0.4279381940507852
38021,127.12275083619956,71.28571428571429,0.7832850818705347
38023,31.139777024621758,27.285714285714285,0.1412483726301168
38025,59.32553943152856,35,0.6950154123293875
38027,45.16149543907807,42.42857142857143,0.06441235041598133
38029,60.92503120644583,47,0.2962772597116134
38031,119.28393066416842,44.142857142857146,1.7022249665021973
38033,24.10424783515858,13.285714285714286,0.814298224151721
38035,519.2680600548349,506,0.026221462558962263
38037,35.18640695473173,33.285714285714285,0.05710235486318505
38039,44.68723731830306,35.42857142857143,0.2613333114037154
38041,38.353927537945076,29.857142857142858,0.2845813050986389
38043,45.89382902280289,23.714285714285715,0.9352819467447001
38045,68.9522794796145,42.57142857142857,0.619684417306381
38047,35.28803874483393,26.285714285714285,0.34247973485781275
38049,116.44874407305002,67.57142857142857,0.7233429355419666
38051,112.16350006173661,48.285714285714285,1.32291272317206
38053,186.50293263748208,75.14285714285714,1.4819781909931076
38055,152.8622896111596,110.42857142857143,0.3842639421450417
38057,126.70865438874701,77,0.6455669401135975
38059,310.6083433028828,314.2857142857143,0.011700725854463743
38061,140.60177185992856,97,0.4495028026796759
38063,102.53153127448468,52.857142857142854,0.9397857268145751
38065,29.221431867606935,12.714285714285714,1.2983148659915569
38067,139.12593991649896,79.71428571428571,0.7453074899919226
38069,128.4497596406819,53.714285714285715,1.3913519082041839
38071,159.10734602037613,136.28571428571428,0.1674543209042274
38073,135.33066838274812,78.85714285714286,0.7161497802160086
38075,38.47193982360201,29.285714285714285,0.31367599397665397
38077,168.587106168324,141.57142857142858,0.1908271878690897
38079,151.80724399134772,143.28571428571428,0.05947229106623538
38081,65.91586883769787,37.285714285714285,0.7678585512026249
38083,21.08171484449929,14.2,0.4846278059506544
38085,65.7666840289546,45.42857142857143,0.4476943025241578
38087,11.625306956629693,NA,NA
38089,241.21578943142774,241,8.953918316503614e-4
38091,33.481319197115425,18.142857142857142,0.8454270423606928
38093,242.5782843697295,241.28571428571428,0.005357010413325324
38095,43.79123763024285,29.571428571428573,0.4808631082690817
38097,140.5378262957295,93.14285714285714,0.5088416933590592
38099,161.1832555495974,139,0.15959176654386611
38101,482.32499749248484,505.85714285714283,0.04651934977481106
38103,117.52906739717314,63.57142857142857,0.8487718466971056
38105,242.43967903775018,224,0.08231999570424188
39001,365.7590341901633,382.42857142857144,0.043588629312236525
39003,1161.818518015692,1186.5714285714287,0.0208608685155498
39005,593.0628318782077,604.5714285714286,0.01903595861355056
39007,1232.045184319455,1253.857142857143,0.017395888089758994
39009,509.5029494949813,519,0.01829874856458325
39011,493.0822837969996,514.4285714285714,0.04149514396584362
39013,898.40529536678,925.5714285714286,0.029350660971220823
39015,541.1130113281586,557.8571428571429,0.030015088528268955
39017,3505.769038010485,3588.8571428571427,0.02315168911418691
39019,330.0112507324238,337.57142857142856,0.022395787081266806
39021,421.5332496125221,432,0.024228588859902485
39023,1788.7453220354917,1832.5714285714287,0.023915087757371303
39025,1875.482314053077,1928.2857142857142,0.02738359769065492
39027,462.74420727317425,477.57142857142856,0.03104712805497461
39029,1329.864761046992,1363,0.02431052014160525
39031,425.5284918683909,439.42857142857144,0.03163217065060588
39033,577.3442026347924,596.4285714285714,0.031997744085378046
39035,14074.097970314857,14262.857142857143,0.013234316985136255
39037,637.8025700299424,641.5714285714286,0.005874417677667062
39039,415.09581094095705,421.2857142857143,0.014692886881417629
39041,1182.832483499763,1207.857142857143,0.020718227735264307
39043,977.9209495577212,1005.1428571428571,0.02708262551107893
39045,1407.5578023419334,1446.4285714285713,0.026873618133971877
39047,379.76141523830336,380.42857142857144,0.0017536963319101067
39049,10164.687345446593,10245.285714285714,0.00786687371019207
39051,445.20147252564703,457.2857142857143,0.026426020718672512
39053,393.6405688448844,396,0.005958159482615155
39055,856.7593565366615,888.2857142857143,0.03549123580626729
39057,1561.5893064629074,1595,0.020947143283443628
39059,491.70874467507025,507.85714285714283,0.03179712722208385
39061,8179.266008519778,8208,0.0035007299561674414
39063,800.1558546998608,808,0.009708100618984144
39065,324.8479752788407,347.42857142857144,0.06499349220728423
39067,208.23182495759247,215.57142857142858,0.03404720032925966
39069,299.0788720595515,309.85714285714283,0.03478464526654654
39071,512.4454426071219,523.5714285714286,0.021250177830872213
39073,324.20394887312176,337.57142857142856,0.039598966520587205
39075,344.40632189380995,353.2857142857143,0.025133743123061193
39077,622.0513024092663,636.7142857142857,0.023029141381004124
39079,436.016579458844,438.2857142857143,0.005177295889208637
39081,950.220230541529,970.8571428571429,0.021256384080238003
39083,633.5429061506212,657.4285714285714,0.036331955007747
39085,2575.128134895507,2616.8571428571427,0.015946230796563404
39087,858.2078435191514,880.4285714285714,0.02523853567514849
39089,1722.2626235098924,1750,0.01584992942291865
39091,518.8050987709399,524.8571428571429,0.011530840665057343
39093,3244.076460447274,3304.1428571428573,0.018179116125603557
39095,4672.320809819165,4783.714285714285,0.02328598014889327
39097,436.57551949287347,444.42857142857144,0.017669997926674973
39099,3081.231965865616,3183.285714285714,0.032059248707116954
39101,789.6934241382737,794.7142857142857,0.006317819707367189
39103,1563.7160567246738,1612,0.029952818409011314
39105,308.7634008559444,316.2857142857143,0.023783285459977085
39107,413.3118961734682,423.14285714285717,0.02323319607890708
39109,1148.879777792535,1173.4285714285713,0.02092056920529034
39111,179.54488118147134,183,0.018880430702342407
39113,6399.373136773763,6487.857142857143,0.013638402346882359
39115,186.59371342296697,193.28571428571428,0.03462232523224771
39117,335.10893728204684,343,0.023006013754965485
39119,1027.5907114404151,1036.7142857142858,0.008800471257695262
39121,166.28715079996672,143.28571428571428,0.16052847018919955
39123,513.3623362906148,525.8571428571429,0.023760838349822407
39125,215.96960692185993,208.71428571428572,0.034761977038343245
39127,374.10318733057784,386.2857142857143,0.031537606762557346
39129,622.1332434587375,636.1428571428571,0.022022747763044487
39131,380.7262888218665,389.14285714285717,0.021628479532648584
39133,1539.4326993467394,1573.2857142857142,0.021517398036213935
39135,490.711651804411,506.2857142857143,0.03076141009286761
39137,319.06003800462645,330,0.033151399985980455
39139,1491.8054004812739,1517.2857142857142,0.016793352474445203
39141,890.2314785054637,930,0.04276185106939392
